date,pnl
2010-04-22,1689.3648997086341130297220
2010-04-23,1101.7649025936722432122284
2010-04-26,-220.3350945207309952107190
2010-04-27,220.3649083654245059289598
2010-04-28,-2350.3850887478611451797108
2010-04-29,1469.0149141394121596732425
2010-04-30,2203.5149170272445287187456
2010-05-03,-220.3350800843639297913184
2010-05-04,-2864.5350771954131075841063
2010-05-05,1175.2149256940971036341908
2010-05-06,-1983.1350714158331878216496
2010-05-07,-2717.6350685252038736158770
2010-05-10,3599.0649343659851546082367
2010-05-11,-1615.8850627422659947716002
2010-05-12,-514.1350598499572133566930
2010-05-13,4480.4649430429116072726413
2010-05-14,-2056.5850540636594244429203
2010-05-16,0.0149488303297999582963
2010-05-17,73.4649517248793889589668
2010-05-18,-1395.5350453800105489372275
2010-05-19,-3011.4350424843399052055957
2010-05-20,367.2649604118914286995665
2010-05-21,-3892.8350366913164386550183
2010-05-24,1469.0149662060366013183939
2010-05-25,-4333.5350308960493427714268
2010-05-26,2717.6649720024258377053196
2010-05-27,1101.7649749014622513994672
2010-05-28,2203.5149778010600069828881
2010-05-31,2056.6149807012192131484966
2010-06-01,-2791.0850163980600213897465
2010-06-02,1395.5649865032224121031697
2010-06-03,2497.3149894050666223833106
2010-06-04,1836.2649923074727182278000
2010-06-07,-2276.9350047895591915651756
2010-06-08,-1395.5350018860289981763631
2010-06-09,1542.4650010180634072345613
2010-06-10,1762.8150039227181335289963
2010-06-11,-1615.8849931720647104105808
2010-06-14,293.8150097337149843193907
2010-06-15,1689.3650126400573266435584
2010-06-16,-220.3349844530375744923394
2010-06-17,1101.7650184544303898785315
2010-06-18,-1689.3349786375386712558956
2010-06-21,2644.2150242710553511134154
2010-06-22,-881.3849728197874339833909
2010-06-23,1028.3150300899330825049408
2010-06-24,514.1650330002170096507817
2010-06-25,1101.7650359110644565476231
2010-06-28,514.1650388224755323100797
2010-06-29,1322.1150417344503460738941
2010-06-30,220.3650446469890069959413
2010-07-01,-73.4349524399083757457681
2010-07-02,514.1650504737583070479173
2010-07-05,-1175.1849466120108354027074
2010-07-06,1322.1150563027843061438015
2010-07-07,-1101.7349407818561590499598
2010-07-08,1615.9150621340678782997618
2010-07-09,734.5150650505565274978793
2010-07-12,-881.3849320323901021295289
2010-07-13,1689.3650708852280987647843
2010-07-14,-807.9349261965887604507612
2010-07-15,661.0650767221594296134320
2010-07-16,-73.4349203585272216318582
2010-07-19,220.3650825613513952453318
2010-07-20,73.4650854817953896981551
2010-07-21,1395.5650884028048712009579
2010-07-22,0.0150913243799492492841
2010-07-23,146.9150942465207333598793
2010-07-26,-2350.3849028307726669293050
2010-07-27,2056.6151000924998579408925
2010-07-28,293.8151030163384175508469
2010-07-29,-293.7848940592568784978482
2010-07-30,293.8151088657140794176226
2010-08-02,881.4151117912514009413013
2010-08-03,1395.5651147173551957384603
2010-08-04,-146.8848823559744265043936
2010-08-05,-1542.4348794287373560795149
2010-08-06,1469.0151234990665167420848
2010-08-09,440.7151264274373017106408
2010-08-10,-587.5848706436248914023610
2010-08-11,-367.2348677141199528041792
2010-08-12,73.4651352159522273191869
2010-08-13,1101.7651381465917588030010
2010-08-16,807.9651410777987515037943
2010-08-17,-367.2348559904266847006302
2010-08-18,3672.5151469419155600888062
2010-08-19,1836.2651498748255957924617
2010-08-20,-2937.9848471916964676480213
2010-08-23,2791.1151557423494797302876
2010-08-24,-807.9348413230364520883889
2010-08-25,-2056.5848383878541530985322
2010-08-26,440.7151645478964867266772
2010-08-27,-2056.5848325157844225646370
2010-08-30,-1615.8848295788967709030422
2010-08-31,-1028.2848266414404481977932
2010-09-01,2717.6651762965846556631725
2010-09-02,2130.0651792351786508132379
2010-09-03,1395.5651821743416474071117
2010-09-06,2938.0151851140737556208315
2010-09-07,-220.3348119456249143482314
2010-09-08,-2570.7348090047542522813682
2010-09-09,3378.7151939366858520614718
2010-09-13,3158.3651968786955089416846
2010-09-14,-146.8848001787251713579832
2010-09-15,881.4152027644239214665686
2010-09-16,-2423.8347942918571022592011
2010-09-17,1322.1152086524318678115285
2010-09-20,3966.3152115972909420469451
2010-09-21,-2644.1847854572797691633932
2010-09-22,514.1652174887198445914466
2010-09-23,-1028.2847795647101062562236
2010-09-24,1322.1152233824304887472912
2010-09-27,1909.7152263301417400770733
2010-09-28,-2130.0347707215762417704042
2010-09-29,-1248.6347677727233462772718
2010-09-30,-1615.8847648232994629042613
2010-10-01,4921.1652381266955189093002
2010-10-04,3672.5152410772617097454925
2010-10-05,587.6152440283992202078083
2010-10-06,1395.5652469801081609211563
2010-10-07,-73.4347500676113574681348
2010-10-08,-514.1347471147592242923115
2010-10-11,2130.0652558386646711378086
2010-10-12,-2937.9847412073395604671599
2010-10-13,2423.8652617472281916248350
2010-10-14,-661.0347352976319618327137
2010-10-15,-4480.4347323419199100648678
2010-10-18,1101.7652706143644577247603
2010-10-19,514.1652735712212523540120
2010-10-20,-73.4347234713494153378141
2010-10-21,3011.4652794866525655100431
2010-10-22,367.2652824452273057798101
2010-10-25,-73.4347145956250836248158
2010-10-26,-514.1347116359044917786635
2010-10-27,-587.5847086756108077350831
2010-10-28,-1248.6347057147439205259420
2010-10-29,-440.6847027533037191616211
2010-11-01,2423.8653002087099073689900
2010-11-02,2130.0653031712970700984967
2010-11-03,661.0653061344578800810038
2010-11-04,1395.5653090981924483921192
2010-11-05,0.0153120625008861289590
2010-11-08,0.0153150273833044101506
2010-11-09,-146.8846820071601856241623
2010-11-10,1248.6653209588705271876838
2010-11-11,-2864.5346760745244459711230
2010-11-12,-3599.0346731073449938958662
2010-11-15,-2276.9346701395910053602971
2010-11-16,-2570.7346671712623691166295
2010-11-18,881.4153357976410261044633
2010-11-19,-3966.2846612328807084061470
2010-11-22,2276.9653417371725386639612
2010-11-23,587.6153447078008786487625
2010-11-24,-3892.8346523209955770962109
2010-11-25,-6683.9346493492167171938645
2010-11-26,-1836.2346463768624302455382
2010-11-29,3305.2653565960673951689982
2010-11-30,367.2653595695728704915498
2010-12-01,7345.0153625436541071854996
2010-12-02,293.8153655183112167358138
2010-12-03,-2791.0846315064556893509550
2010-12-06,-1028.2846285306464995466625
2010-12-07,-2791.0846255542611023015697
2010-12-08,-2864.5346225772993860443381
2010-12-09,-5582.1846195997612391820250
2010-12-10,-1101.7346166216465501000809
2010-12-13,3378.7153863570447928376567
2010-12-14,2717.6653893363129012889657
2010-12-15,-1322.0846076838421130667552
2010-12-16,1322.1153952965798614715170
2010-12-20,-1836.2346017224210633735658
2010-12-21,1395.5654012591552241422810
2010-12-22,0.0154042413088357849794
2010-12-23,-293.7845927759601166579076
2010-12-24,-1468.9845897926515213771714
2010-12-27,1101.7654131912347334580463
2010-12-28,-146.8845838243012402997422
2010-12-29,1469.0154191607406692236330
2010-12-30,367.2654221463605739240046
2010-12-31,1542.4654251325585857188714
2011-01-03,-367.2345718806651834525970
2011-01-04,1691.0234311066893783704437
2011-01-05,-1885.7998127587239107669419
2011-01-06,-987.7998127224682876318238
2011-01-07,-1257.1998126862056443020330
2011-01-10,628.6001873500640205817544
2011-01-11,269.4001873863407083791255
2011-01-12,538.8001874226244204499304
2011-01-13,179.6001874589151581542830
2011-01-14,-808.1998125047870771474399
2011-01-17,-718.3998124684822840945978
2011-01-18,898.0001875678295386737130
2011-01-19,-448.9998123958516074813400
2011-01-20,538.8001876404742788016742
2011-01-21,-1975.5998123231928011155501
2011-01-24,359.2001877131471541289455
2011-01-25,-2693.9998122505058541026171
2011-01-27,1436.8001877858481755522478
2011-01-28,-2424.5998121777907555437104
2011-01-31,3232.8001878585773539725219
2011-02-01,-808.1998121050474945357782
2011-02-02,-448.9998120686652997050694
2011-02-03,-1077.5998120322760601715462
2011-02-04,2514.4001880041202254288605
2011-02-07,-448.9998119594764415395156
2011-02-08,449.0001880769339402879231
2011-02-09,628.6001881133513722760385
2011-02-10,538.8001881497758557899568
2011-02-11,-448.9998118137926078049315
2011-02-14,0.0001882226459828570285
2011-02-15,1077.6001882590916291417561
2011-02-16,628.6001882955443324154352
2011-02-17,359.2001883320040940445140
2011-02-18,628.6001883684709153957056
2011-02-21,269.4001884049447978359874
2011-02-22,449.0001884414257427326019
2011-02-23,179.6001884779137514530557
2011-02-24,2334.8001885144088253651210
2011-02-25,-1167.3998114490890341631658
2011-02-28,89.8001885874201742364969
2011-03-01,449.0001886239364519326756
2011-03-03,1526.6001886604598002942016
2011-03-04,-1257.1998113030097793098284
2011-03-07,2334.8001887335277144899471
2011-03-08,-987.7998112299277169368451
2011-03-09,-89.7998111933760722203129
2011-03-10,179.6001888431826500097006
2011-03-11,-1257.1998111202515488763818
2011-03-14,359.2001889163213324921276
2011-03-15,-897.9998110470987045138178
